timestamp,open,close,high,low,volume
2021-05-27,0.92659665803863,0.9792624659885674,0.9399996063865782,0.870663998760217,1.1095954023016825
2021-05-28,0.9805907739965902,0.762744505572118,0.9212543334697559,0.7381851380929909,1.30772949776665
2021-05-29,0.7640846506314054,0.6399190918490438,0.7536085027071724,0.6737490174816347,1.2290035122992566
2021-05-30,0.6412659517818502,0.6874041072001258,0.7002239066980992,0.6265409451096966,0.8563148517834857
2021-05-31,0.6887483711239918,0.7664834831588174,0.7473904105583883,0.6776454545600826,0.7506923365579604
2021-06-01,0.767823423807952,0.7641154640205745,0.784365309726036,0.7705159052563101,0.9505797155240561
2021-06-02,0.7654555341294724,0.842135462996368,0.7974384693168943,0.776859691243535,0.5944941023696868
2021-06-03,0.8434712677467444,0.8870655103298721,0.8787286496034374,0.8710182203128032,0.8752496402197194
2021-06-04,0.8883988587515792,0.7700355118661819,0.8677787409902128,0.768004152428881,1.1581367054295224
2021-06-05,0.7713752583256712,0.7030454967711515,0.7859729140376729,0.7438526829343696,0.7538497530285471
2021-06-06,0.7043889055792116,0.734484066645982,0.6996172635616325,0.7165776233852348,0.5299238108298056
2021-06-07,0.7358257567053408,0.7292494980246029,0.7198184800059749,0.7440458946903257,0.4921970878595046
2021-06-08,0.7305914742581756,0.4647168337656225,0.6765951565327197,0.5028210173791466,1.565976560665126
2021-06-09,0.4660732720175051,0.6438138601685223,0.6330078471775844,0.4734206285144949,1.4587225826197405
2021-06-10,0.6451605071740862,0.7887303997996787,0.8203089155616904,0.7095897982114896,1.820185861987279
2021-06-11,0.7900691242084041,0.8035928357068087,0.773021083074108,0.783267881149412,1.1260108557955397
2021-06-12,0.8049307475851768,0.7057250973749527,0.7606152309333633,0.7029883965496565,1.36502737240241
2021-06-13,0.70706835968907,0.7105546100911061,0.67914305770588,0.7145488999476959,0.5974451223096665
2021-06-14,0.7118976083754427,1.0090808122424948,0.973546971833189,0.7770207010401652,1.7097391785754563
2021-06-15,1.0104074900795492,0.9754923302553122,0.9637496851792511,1.0110645414216428,1.227613186512561
2021-06-16,0.9768208443769058,0.902301843995672,0.9938695169048247,0.9693952060537793,1.3585986420002751
2021-06-17,0.9036343594460065,0.9066016682203764,0.8941373852696927,0.9289495451403044,1.3597430894899325
2021-06-18,0.9079339485990351,0.7674182275554923,0.8607113484503753,0.8275133732633568,1.4776784833475336
2021-06-19,0.7687581171020886,0.7414323333279317,0.7194544941240949,0.7163522096699527,1.2598887623944273
2021-06-20,0.7427736435250899,0.6185446033117458,0.6906086129851013,0.6217106512107944,1.1313178460163482
2021-06-21,0.619892631789259,0.5307097881708663,0.6784757502557666,0.5171186873198974,2.569998340983268
2021-06-22,0.5320626185835522,0.3837679690135812,0.5027615657781753,0.32641868419123604,3.0190250559843967
2021-06-23,0.38512883274527165,0.6045857536547348,0.6004614429061438,0.42827348153942174,2.376571051163224
2021-06-24,0.6059345452634851,0.6024669996889385,0.5650031515796629,0.5551814032432472,1.2390093105502435
2021-06-25,0.6038159071301087,0.5241042611010308,0.639711253835542,0.5674503497464589,1.6692659991168064
2021-06-26,0.52545745263832,0.43069213772665826,0.4826513458043029,0.4161977467921661,2.2491066887233653
2021-06-27,0.43205043611093125,0.5547638773119656,0.5240244077113346,0.4573840527701394,1.6618932338920611
2021-06-28,0.5561153926860019,0.6218162087001077,0.6275783911062072,0.563199691115425,1.2478241928445444
2021-06-29,0.6231640583187372,0.7401548493191428,0.6954920902336587,0.6634765924566359,1.7520748521465406
2021-06-30,0.7414962293564364,0.6376757052970242,0.70677565257194,0.691492297070269,1.3309840826238095
2021-07-01,0.6390226878759223,0.5503705786475939,0.6202986734686062,0.5988150581299977,1.2734601976824398
2021-07-02,0.5517223342035597,0.5803447156343006,0.5455602390559039,0.578173602202022,0.9858147191928395
2021-07-03,0.5816948325022081,0.6435334368495199,0.5964575982054634,0.6029691108830536,0.7090600662333961
2021-07-04,0.6448800991858453,0.6929190991405073,0.6492052189212464,0.682797768052245,0.6261279815787197
2021-07-05,0.694263061559398,0.5819337811086478,0.6670101949765452,0.6196819277732555,0.9821928905481664
2021-07-06,0.5832838111022404,0.6091036849053298,0.6152938675927556,0.6098281282194948,1.0870999867624993
2021-07-07,0.6104522295184789,0.6397321429697088,0.6141715777902922,0.6326593173816395,0.8104563859955599
2021-07-08,0.641079013123023,0.523356465583691,0.5958206229121733,0.541785388163625,1.196473109957232
2021-07-09,0.5247096980030106,0.5712153786934429,0.5292415386849486,0.5542475464227927,0.5842733573289436
2021-07-10,0.5725659946628069,0.5897233177476048,0.5630618935429693,0.6195531199359514,0.26374164279436246
2021-07-11,0.5910729218867125,0.5955810493001005,0.5592703739400522,0.599716712991126,0.2826084036802631
2021-07-12,0.5969303331966354,0.5638932142528232,0.5904821633112659,0.622902123705857,0.45270478675053477
2021-07-13,0.5652442305254032,0.5107685743751365,0.5169873473283204,0.5552780091212253,0.7114677351228693
2021-07-14,0.5121224949753038,0.5295569367483007,0.4856238971729899,0.5084885622205253,0.7654281183601677
2021-07-15,0.5309098301874504,0.4616010191100397,0.4996070214685483,0.4998906390804793,0.8217961011938332
2021-07-16,0.4629576277037163,0.4673341180763121,0.42899376038381976,0.4741290716196672,0.5760284274109718
2021-07-17,0.46869041324108773,0.4532817939796336,0.4407323050744512,0.4828236006376913,0.40800459093902813
2021-07-18,0.45463885738590015,0.43256162652000796,0.4531988215288427,0.47821872045407116,0.2389136873966283
2021-07-19,0.43391982269920454,0.4014346381107357,0.42119839608022214,0.43110725396011107,0.528993210367541
2021-07-20,0.40279453600445425,0.33569094887793843,0.36905741850090584,0.36064936695479005,0.6929206445905831
2021-07-21,0.33705444098351023,0.46418714527417343,0.4181045160842418,0.3748182290582367,0.6129116105426089
2021-07-22,0.465543612484161,0.4947844451919966,0.47834417953538905,0.5064598387829864,1.0977439264823587
2021-07-23,0.49613923964556716,0.5061571686848738,0.483197324627123,0.5408837333024965,0.27409759186338994
2021-07-24,0.5075113413908964,0.5912189087822846,0.5525366351252714,0.5373093158173089,0.3161645875800006
2021-07-25,0.592568431157331,0.6097891641295581,0.5971855699692235,0.644541840372939,0.5573698659517679
2021-07-26,0.6111376712675124,0.8698350552844992,0.9066342338809075,0.6631867748227018,2.205052141842401
2021-07-27,0.871169345696327,0.8661272358443557,0.9479466314742925,0.8209441735608497,2.420480810311719
2021-07-28,0.8674617289629183,0.9463906213721688,0.9697857843870952,0.8825143197921905,1.9047798282851351
2021-07-29,0.9477207264861183,0.971909143401392,0.9533154232320231,0.9760610116342644,1.2922352246986388
2021-07-30,0.9732378534160486,0.9122412927469812,0.9379370197225912,0.9448573130473558,0.8674996883875874
2021-07-31,0.9135732648069929,1.0627662987581867,1.060964247798046,0.9792490056075399,1.3496516139267987
2021-08-01,1.0640900416061305,1.057999102335145,1.070761534451984,1.1196173463096397,0.6419541941312213
2021-08-02,1.0593231058060337,0.9519367714591062,1.0052137435567527,0.9788303801363017,1.2799528018745465
2021-08-03,0.9532665733646624,0.8655663892063508,0.9105774142679414,0.9011914562012793,0.8984543586969888
2021-08-04,0.8669009129864363,0.9190649268427076,0.8642905429555291,0.8882462685522212,0.7734167207507581
2021-08-05,0.9203965258541903,0.9142977304196659,0.9094247923086545,0.8774586121780062,1.167117768321164
2021-08-06,0.9156295900540934,1.0219491267700518,0.9954771212164616,0.9578991065743919,1.6795316890264682
2021-08-07,1.023275101095497,1.1934747235598855,1.189936578610875,1.096850561066147,2.1652440792761967
2021-08-08,1.1947913205695713,1.2203018877444534,1.2393779942329144,1.2093964089105698,2.086708913844333
2021-08-09,1.221617018111293,1.328233707413842,1.2974640745496047,1.233451272527103,2.027988902359771
2021-08-10,1.3295429371409377,1.3098192427993476,1.3280692207843519,1.3699231761507549,1.7721966455175258
2021-08-11,1.3111294792464459,1.3806417099207446,1.3191515666782907,1.3523087043994246,1.186873121042639
2021-08-12,1.3819480744988655,1.231986192702889,1.322943086281208,1.3052616418241167,1.5710443349297398
2021-08-13,1.2333006842880012,1.3770896812133804,1.3200008670693442,1.2972111519926128,1.0578125238878864
2021-08-14,1.3783962399811462,1.4051320131136256,1.4113309912644119,1.440316659237424,1.1469819428836545
2021-08-15,1.4064370388052456,1.3435011992261976,1.363102861915306,1.4030911942565505,0.906802369124495
2021-08-16,1.3448095942785028,1.3552789786243007,1.4040816057836343,1.417002440685389,1.0968208373077641
2021-08-17,1.3565867297846246,1.3444047854763166,1.3509699991859712,1.38911554390906,1.3078961600148442
2021-08-18,1.3457131311295016,1.3112836756874715,1.2899720318142405,1.3219744587143185,1.5817234394130144
2021-08-19,1.3125938320739265,1.3152407603000615,1.2785064765350191,1.3057768731733328,1.1539393414247086
2021-08-20,1.3165507003524384,1.512565302438121,1.4404801939716387,1.4039284451990268,0.9091143803689993
2021-08-21,1.513864454744684,1.5396105736485797,1.4890419770458012,1.5863203428215764,0.8999127813271235
2021-08-22,1.540908247388371,1.491502395366381,1.5093038578037903,1.5822306939871724,0.5462635120798974
2021-08-23,1.4928026991834717,1.5832319788267388,1.5535888067658623,1.5735039630098222,0.7645050899764576
2021-08-24,1.5845272677814144,1.5113501347224436,1.5158859358344545,1.5902489818593502,0.9213180547664354
2021-08-25,1.5126493534623064,1.5010991045055762,1.4370829924074249,1.5113541815106133,1.0334743219608205
2021-08-26,1.5023988836699411,1.400551765569919,1.481913920192317,1.455451580120651,1.287641616781839
2021-08-27,1.4018570416639762,1.4826846398910818,1.4134845743988689,1.4636952817081108,0.8712578471797954
2021-08-28,1.4839854257754492,1.5160238567058177,1.4783650578439866,1.56835164951766,0.6350935661759435
2021-08-29,1.5173228199329896,1.489882171745478,1.5011445076183128,1.5499643307425053,0.9827897779625155
2021-08-30,1.4911825641403014,1.4571038015687467,1.4847651429337108,1.5304821453502662,0.9249025471802973
2021-08-31,1.458405985959243,1.431336014367077,1.4441200527904392,1.4847553631073247,1.5536745810309156
2021-09-01,1.4326396074842096,1.4316475958326353,1.3913117677610094,1.4759964301706485,0.8158802639086657
2021-09-02,1.4329511719155885,1.5714853575751917,1.5447014848166247,1.5242349652410192,1.759702319699009
2021-09-03,1.5727812887184305,1.6457040626711743,1.5873484973102365,1.5914726563137387,1.7918972834672449
2021-09-04,1.64699593627288,1.5988422102512088,1.5725160726236247,1.6722029683440585,0.6547433884727311
2021-09-05,1.6001366457934965,1.6165088793483633,1.5514958879450522,1.6589035591424144,0.9169144111365614
2021-09-06,1.617802349052679,1.7078334069034955,1.6571124580039116,1.7037930904428793,0.916934300383544
2021-09-07,1.7091218838898292,1.4250109106162439,1.6982428626563566,1.5138659343380423,2.1501208151013596
2021-09-08,1.4263148495272182,1.3397310634929425,1.3963165736368601,1.2213433358205212,3.812403544633481
2021-09-09,1.3410396646588185,1.4062225482430797,1.3493623948743343,1.4069554293756723,0.7424299052419417
2021-09-10,1.4075275143150718,1.295050281331885,1.3613739289763758,1.3648352665772445,0.8829276942902472
2021-09-11,1.2963613251990869,1.3290126610777375,1.264007705573464,1.3172407706933942,0.4718853314769268
2021-09-12,1.3303218482193848,1.3408215986223964,1.2901540247551806,1.3589101060612578,0.21755847036185924
2021-09-13,1.3421301401686445,1.221111999554905,1.3343176450899592,1.267585349412679,1.4952549041476115
2021-09-14,1.2224270856328783,1.3832589942314344,1.3224881039288578,1.3028786968339916,0.5074488401577864
2021-09-15,1.3845652157224482,1.464145542690364,1.3912511034473627,1.4609259132060737,0.5088117343767204
2021-09-16,1.4654473421084058,1.4467904550587678,1.4283473312423038,1.5148963970364748,0.5489125356594081
2021-09-17,1.4480932032806022,1.4410261979459396,1.4119982987145252,1.5058476464658646,0.4186117547244794
2021-09-18,1.4423292613000929,1.5027816444195907,1.4465466253363062,1.487846751202622,0.39938821978991396
2021-09-19,1.504081331599387,1.449283106783234,1.4287113171241839,1.5041409426215857,0.2903651262565641
2021-09-20,1.4505857187316331,1.2107051786052583,1.3856699865918687,1.2084947540494413,1.7333355735712697
2021-09-21,1.2120208336248235,1.125581122214736,1.1684007472663058,1.0545693884710892,1.5677150405231202
2021-09-22,1.126901430972113,1.1184459066534513,1.1154711336095828,1.0202743017888831,1.4474465936978944
2021-09-23,1.1197666054935367,1.2346034770135785,1.1816255676412808,1.2005730720552417,0.6775780753871988
2021-09-24,1.2359178255115837,1.1258927036802944,1.2232412868028992,1.0962065218796266,1.4058542047441764
2021-09-25,1.127212995403492,1.1217175120418135,1.1060378328375249,1.1558123485920806,0.4052577930864819
2021-09-26,1.1230380320230149,1.1836599073947995,1.1421634316141194,1.1024537019888736,0.562488710085739
2021-09-27,1.1849770409811367,1.173408877177932,1.178319362547537,1.2274295061331382,0.3221964087713095
2021-09-28,1.1747265711887713,1.0684370814313473,1.1226295226198904,1.1314032634229612,0.6113961384306675
2021-09-29,1.0697605142572262,1.1112483747990551,1.0681226368083536,1.0980098316018836,0.361267584216789
2021-09-30,1.1125694671286845,1.1666164012287616,1.1434677143575227,1.109795748715205,0.5360670336549261
2021-10-01,1.1679344665847118,1.4180626439342943,1.391372432074656,1.2329682431372129,1.1190797095641118
2021-10-02,1.4193669627074692,1.4739603588554497,1.4247074724235034,1.5068459072049711,0.21306424151242137
2021-10-03,1.4752616216968406,1.4722466607948792,1.416760447335789,1.5133829049481522,-0.10702494046513177
2021-10-04,1.4735480173242568,1.4402472442820438,1.4768787821596432,1.5200809124879633,0.49543391805558745
2021-10-05,1.4415503502216456,1.5886223381808973,1.5433365377595745,1.4993750526413356,0.9550548666635629
2021-10-06,1.589917332444269,1.8806988039952295,1.8668896545941103,1.6745215094155317,1.6070979563001302
2021-10-07,1.8819778304188326,1.8396946831277599,1.8724707714496043,1.914490510312996,0.9316614422281639
2021-10-08,1.840975951249372,1.8856841074441621,1.8977981223970906,1.9202868629916787,0.7867582172816718
2021-10-09,1.8869628613208949,1.9228869344318207,1.8587606365654559,1.9338116859086052,0.3685847517140654
2021-10-10,1.9241636544275333,1.9220145063282577,1.8954625463216936,1.9629222571393228,0.41494846754685366
2021-10-11,1.9232912740196724,2.0649992408729525,1.9858220414984147,1.9779927741038978,1.0238099729291803
2021-10-12,2.0662681915794416,1.9967005836225775,1.9970752716798728,2.091311468972145,0.7591243816684009
2021-10-13,1.9979732682211904,1.9597781799539213,1.922761487462697,1.9412503385129145,1.468381454945339
2021-10-14,1.961052883102793,2.0626000635881536,2.0404502559372446,2.070058175816975,0.9228539215824332
2021-10-15,2.063869145457824,2.2280809799461565,2.156319095002392,2.136007788516654,1.2732740525934554
2021-10-16,2.2293410149631483,2.2816729920221808,2.3140463104837443,2.3213944683565226,1.1838112278819202
2021-10-17,2.2829300971603157,2.289431370514582,2.218773005901643,2.3534998218045597,0.3206331966850994
2021-10-18,2.29068805150165,2.3524331428504666,2.2926318077664685,2.2747660312524527,1.6417914322198288
2021-10-19,2.3536863795264598,2.3848687734150835,2.327271130858719,2.4081787487401334,1.238630719375849
2021-10-20,2.3861202368330012,2.646534888190928,2.5607984062415907,2.4940935762219416,1.5915895491389356
2021-10-21,2.6477720463049863,2.4517653140704465,2.5520627450764697,2.513479155736203,2.600740543325619
2021-10-22,2.453013120250047,2.3220851081050897,2.363518058262607,2.4145547366866844,1.558076013232952
2021-10-23,2.3233400039101566,2.2877799887471233,2.232634801569908,2.3165641744576204,0.9061125826109742
2021-10-24,2.2890367600153416,2.2298881524463945,2.2285399603987575,2.331216065950957,0.43144079345217157
2021-10-25,2.2311480886651456,2.4296118718692528,2.3341565304576166,2.309318733609267,0.6264104564132903
2021-10-26,2.4308608891790087,2.3446436062115095,2.3559046868999496,2.4597662875804094,0.4858696533505909
2021-10-27,2.3458972687419877,2.171933999852554,2.298000599524199,2.2128738654278517,1.7830608344376404
2021-10-28,2.1731971044286738,2.319187400475398,2.2453743074357093,2.2186058141878826,0.6363008705898694
2021-10-29,2.320442454698333,2.303514852757816,2.292753136393762,2.1859852293906292,1.2095459243825615
2021-10-30,2.3047707637999753,2.297252065300095,2.3110130948014107,2.3829324126285374,0.4327527993241795
2021-10-31,2.29850831872926,2.2524466505528142,2.27673775759104,2.343452810494843,0.1716272757201682
2021-11-01,2.2537053534969766,2.3187511864236163,2.282167213662417,2.3024597162728258,0.4788015784152277
2021-11-02,2.3200062644944026,2.434472542731962,2.3766215500102885,2.365285738917881,0.5739767091300018
2021-11-03,2.4357212943085194,2.3473543649618667,2.392333607244777,2.4469499077686554,0.502932922991276
2021-11-04,2.348607879294984,2.336542488106994,2.3322456045777464,2.328511101367572,0.5264468409111516
2021-11-05,2.3377965935261367,2.304106857542377,2.286686705029094,2.3807104774350427,0.2865628269056006
2021-11-06,2.305362736219595,2.264255588097473,2.2230498400137333,2.349989808238024,0.21083570890555883
2021-11-07,2.2655136454462363,2.341777056728373,2.2757064642590463,2.3727565934815167,-0.04240448241693794
2021-11-08,2.343030875973302,2.5564255283514727,2.5227922137419494,2.4583171994107387,0.6631067794191067
2021-11-09,2.5576676127502136,2.6871339531531717,2.647760699854098,2.6853732146184712,0.6683944241100038
2021-11-10,2.6883688917136546,2.749979934756277,2.683036998239639,2.707817980268704,1.0094791944527597
2021-11-11,2.751211437522775,2.5459563911087146,2.6631997676771766,2.4836601414003128,1.4719954079821465
2021-11-12,2.5471990478558832,2.4419193397588046,2.463705172250089,2.5485470894422333,0.43738334684315305
2021-11-13,2.4431676842184746,2.5153590911908914,2.4183889299560235,2.488748050973823,0.22291150691439426
2021-11-14,2.516603420694477,2.494420816705375,2.4528462601073344,2.588702932721774,-0.02677537729283726
2021-11-15,2.4956662909058163,2.528102773132225,2.5142385455177685,2.5745340706183275,0.29104166205772547
2021-11-16,2.5293464059378734,2.280364349866836,2.426062965632328,2.236928729044385,1.5883131389757619
2021-11-17,2.2816215265485242,2.2014096064943676,2.1958418953432,2.2377015760682095,0.595380041087012
2021-11-18,2.202671099637116,2.156479559160864,2.187166898491726,2.2648156258207144,0.2897470882906585
2021-11-19,2.157743508632281,2.097154448118567,2.0838859045082634,2.0603975880191703,1.1055786178315954
2021-11-20,2.098421640897742,2.122361388682232,2.0641093382594473,2.18331246676657,-0.16398273984055503
2021-11-21,2.1236272033962935,2.1572585128247592,2.1206484785781474,2.1756484004469785,0.018294173304631754
2021-11-22,2.1585224197107284,2.115662387172729,2.131841044445959,2.1199390108129723,0.45049064925505855
2021-11-23,2.1169285681216476,2.0779610298401767,2.033382863397407,2.031415824625757,0.6442567096695347
2021-11-24,2.079229271924803,1.981775831422336,1.9979549042277494,2.078108665648479,0.02462353909318131
2021-11-25,1.983049331958142,2.145169151961098,2.0592561931677134,2.0900877945177565,0.011699903797775671
2021-11-26,2.1464337197732277,1.8884571824876308,2.0927125621438543,1.9260510137110354,0.8851205843088408
2021-11-27,1.8897357847601668,1.8941279651607914,1.8413196463920372,1.9264374372229476,-0.1131035561836678
2021-11-28,1.8954062574112625,1.8721303136923768,1.8371338087504168,1.9370640838005326,-0.18391923791960438
2021-11-29,1.8734098085559134,2.040664728412851,2.022857604979709,1.9093381968208336,0.2827287147920865
2021-11-30,2.0419350094887507,2.1255706777774823,2.05904386806995,2.0797187636147796,0.35767990346982814
2021-12-01,2.126836317039496,2.1373172990290294,2.081095346080516,2.119005153992518,0.555597538749595
2021-12-02,2.13858229610248,2.0429081149648702,2.0731179888359783,2.0687700974439345,0.40904164516724584
2021-12-03,2.0441782733946785,1.9920268616392034,1.987914960319225,2.08528970257818,0.1601645618578247
2021-12-04,1.993299801750507,1.4669497758803884,1.9066247800326817,1.1345268534775848,2.7840398966554316
2021-12-05,1.4682514219908158,1.5358092797687686,1.5034497515368863,1.55598609713647,0.06911333595326404
2021-12-06,1.5371071613255487,1.488791636616024,1.4930154895896584,1.5124490481276978,0.283733000182935
2021-12-07,1.4900920886304754,1.6916934869875764,1.6163460392333466,1.5723124905147599,-0.0019530252842468105
2021-12-08,1.6929828463444032,1.6460156441367324,1.638063863518856,1.5951436796769045,0.10955096762341583
2021-12-09,1.647307500704259,1.5117863487742251,1.5971761161209976,1.5999739735758067,-0.020304994932208418
2021-12-10,1.513085543666237,1.491128497607711,1.5337212440465766,1.526102678881928,0.22457573729629035
2021-12-11,1.492428821865817,1.5035917562300423,1.4586794880656409,1.487589135528014,0.08778315180319629
2021-12-12,1.5048913991209723,1.5899932966293535,1.5163105860299813,1.591665868069695,-0.2211786894186957
2021-12-13,1.591288215942336,1.4687569483806266,1.5663586447884872,1.5483864347355305,0.03330508784794916
2021-12-14,1.4700584956928133,1.4284694648839409,1.3944663120706364,1.410240029226926,0.30590957093422094
2021-12-15,1.429773214715524,1.4332678194535384,1.4454546676906659,1.4673663050712766,0.07615743249816753
2021-12-16,1.4345713069587587,1.507985054894414,1.486039093520291,1.4734846773432195,0.514502055760464
2021-12-17,1.5092844576034146,1.3443736273297608,1.4412688300490455,1.4182905190584296,0.09198237736942894
2021-12-18,1.3456819746863637,1.410709321347119,1.3628905368175426,1.3986473238695605,0.15951233135754347
2021-12-19,1.4120140421269276,1.4347010941951064,1.4182163908633094,1.4582209486226883,-0.079464556819573
2021-12-20,1.4360045033431015,1.3679603442725228,1.3716868622963103,1.4110772801694023,0.02637534235752939
2021-12-21,1.369267402141745,1.5142478423521355,1.4768787821596432,1.4316865341380518,0.04535697208320901
2021-12-22,1.51554690267413,1.5242496073965563,1.4938647899807118,1.585547495797752,-0.15537166812616243
2021-12-23,1.5255481209213921,1.5106958136447712,1.4753621743184762,1.5698329396466566,-0.13018447473594452
2021-12-24,1.5119950681564107,1.647012704826519,1.610067282770916,1.6049974792306652,0.03615279686818918
2021-12-25,1.6483045068846716,1.6454236393521717,1.629510195294675,1.7249175757607453,-0.21012030975729903
2021-12-26,1.646715528284639,1.59569523744907,1.5908670275017436,1.6578730964439818,-0.0800076957396506
2021-12-27,1.5969898450365696,1.6933760269015912,1.6224731349116608,1.6922003850855138,-0.17893786323086214
2021-12-28,1.6946652942738492,1.5412307972694828,1.6496204152685474,1.5870287859267487,0.23118010276618212
2021-12-29,1.5425283824315412,1.463210798293689,1.472086301381556,1.4721965989701788,0.052253905800040544
2021-12-30,1.4645126488142692,1.431709912125747,1.4008057328467138,1.429818820497143,-0.07174337097888214
2021-12-31,1.4330134848018643,1.4724024515276584,1.4307435716313475,1.4808911279882029,-0.07423524374549946
2022-01-01,1.4737037995399462,1.4054747527257396,1.4040209414699876,1.415005919207176,-0.08699859771001961
2022-01-02,1.4067797596797624,1.4178445369084034,1.3928587077589996,1.4886518001857725,-0.3884412986099253
2022-01-03,1.419148867605504,1.4020161984580428,1.3972872026552068,1.481148743662811,-0.27033546836796285
2022-01-04,1.4033213944914569,1.4311490654877421,1.3642858160314162,1.4173244602786492,-0.12295190816956084
2022-01-05,1.4324526688253822,1.3928868615171852,1.3676830175956298,1.4066978137010642,-0.021341673787342606
2022-01-06,1.3941925566520557,1.147547615536595,1.3258246411794248,1.2074642913510087,0.5742703745886386
2022-01-07,1.1488667233843242,1.0928339101845608,1.1279983143776209,1.113885397549609,0.23344149730974031
2022-01-08,1.0941560092341927,1.0827075125539167,1.0540485160423254,1.0846782204409133,-0.19943827710890635
2022-01-09,1.084030165214379,1.070337728371253,1.050499653693995,1.0852578557087815,-0.10888409533003361
2022-01-10,1.0716610572886374,1.0232266107788408,1.0808014783605087,1.026392674060826,0.11453786110419686
2022-01-11,1.0245525152641504,1.0765070413893068,1.0753720222891312,1.086288318407214,0.02038126592877946
2022-01-12,1.0778300330299393,1.21509847726963,1.1614243511969382,1.146087356875624,-0.01113146384938059
2022-01-13,1.2164138921072658,1.234354211841132,1.1827175252869209,1.2668125023888546,-0.2236208101603033
2022-01-14,1.2356685739664806,1.1612883581677151,1.1673087896206658,1.1597731895891805,-0.026447430451609046
2022-01-15,1.162606714808133,1.1732842445917089,1.1217498900720135,1.218187543806572,-0.31392644734544484
2022-01-16,1.1746019454162198,1.1820708419204524,1.1429823998483495,1.2199264496101767,-0.36634021780886844
2022-01-17,1.1833880623811044,1.1412225117857617,1.123691148108707,1.1996392152347872,-0.3599533451189903
2022-01-18,1.142541965427333,1.066131378586216,1.0755540152300713,1.1368131925897318,-0.12977566198977133
2022-01-19,1.0674549374650224,1.1304106349308893,1.0737644179774943,1.12454424608652,-0.05014740673780874
2022-01-20,1.1317306796584856,1.1601043485985936,1.0983334650043974,1.1529463742120654,-0.1738489788002444
2022-01-21,1.161422769968893,0.8764094242077789,1.1248134379111705,0.9006118209334111,0.7402138823788263
2022-01-22,0.8777433551984214,0.6643159206022572,0.8556155461040547,0.6603208004426865,0.8504498463054708
2022-01-23,0.6656614467588167,0.6841948181048755,0.6797497008423468,0.6819605171097686,-0.03222961238815611
2022-01-24,0.6855392574807894,0.5771354265390503,0.7001632423844526,0.5954016504414401,0.27277406760667317
2022-01-25,0.5784857188590056,0.7438626687592863,0.7671063124935573,0.6067367401241974,0.2151591833875477
2022-01-26,0.7452038460898451,0.8650990170080133,0.8203089155616904,0.7911573611842858,-0.0270493779631418
2022-01-27,0.866433566339368,0.7807227561348309,0.8456665986660001,0.7630450506926746,0.3123234564574469
2022-01-28,0.7820619183219668,0.7722165821250898,0.7604939023060698,0.7643653310250412,-0.005105469230532301
2022-01-29,0.7735562093453234,0.8279896644600221,0.8032015791133283,0.8387840590274621,-0.3310569746602974
2022-01-30,0.8293262425621432,0.8411695604531374,0.8358086476984157,0.8787144885917207,-0.3466045553823904
2022-01-31,0.8425054180094699,0.8209790814849608,0.8055371551887253,0.8346300062744061,-0.2957826392892938
2022-02-01,0.8223160428561184,0.8830772675707261,0.8581027829635683,0.8931087644104495,-0.1382754413238998
2022-02-02,0.8844108340299295,0.8326322282968405,0.8699323241246697,0.9008694366080192,-0.22427718421827997
2022-02-03,0.8339685525896885,0.7593794257440887,0.7799064826730056,0.8114767975190013,-0.16060352719049328
2022-02-04,0.7607197547725135,0.8479931945488637,0.8054461587182553,0.8123462504208037,-0.18430592958562578
2022-02-05,0.8493286790566674,1.0664741181983302,1.0309960768565891,0.9173890417422649,-0.02557977491160667
2022-02-06,1.0677976583395392,1.0551637109985645,1.047982084677658,1.1156565053125398,-0.31076035860882895
2022-02-07,1.0564878694804858,1.1896111133869627,1.122781183404007,1.1253814970289964,-0.1544381905121093
2022-02-08,1.1909279216204733,1.1990208736468229,1.2471126942228654,1.252611438326082,0.1720553829829232
2022-02-09,1.2003371674481154,1.2317369275304424,1.1826568609732742,1.2265922551906618,0.001111860233363388
2022-02-10,1.233051432742898,1.2486246429637011,1.2262441703284095,1.2560570479739657,0.09588357583734529
2022-02-11,1.2499382249236335,1.1949391564480094,1.2674655714513245,1.2177367163760076,0.21450297384755893
2022-02-12,1.1962556733970522,1.1093477278591497,1.143225057102936,1.1658915618611234,-0.18511579127432062
2022-02-13,1.1106689240972734,1.1331213936812465,1.0946329418719503,1.1574546485177073,-0.3256663748676345
2022-02-14,1.134441290211482,1.1317815933793458,1.0845020014929556,1.152302335025545,-0.3301735985125617
2022-02-15,1.1331015631565529,1.2406169992988534,1.1857507409692545,1.1693049695496809,-0.14633771503951964
2022-02-16,1.2419310190371962,1.1931631420943272,1.20161445898786,1.2540283245364265,-0.24526633385106725
2022-02-17,1.1944797561381926,1.0962924644522576,1.178137369606597,1.173620032099367,-0.050844716867220925
2022-02-18,1.0976143744224982,1.0050302531902373,1.0428256180176907,1.0292908504001674,0.028039351256552856
2022-02-19,1.0063571524716237,0.9690114357717,0.9609287945946807,1.0138661118830061,-0.3244906204976117
2022-02-20,0.970340304204225,0.8629491048956612,0.9339331750219109,0.9138146242570773,-0.2746835061932573
2022-02-21,0.8642837717628538,0.8941695677446009,0.8812158864629511,0.8732401555062982,-0.09417444042968379
2022-02-22,0.8955025277870177,0.859365918041741,0.869325680988203,0.8177883815469003,0.11576443155226232
