timestamp,open,high,low,close,volume,volume
2023-12-05 16:05:00,-0.7969584297436243,-0.8233866547808183,-0.8298939233991698,-0.8597620992871189,0.2613537236850769,0.2613537236850769
2023-12-05 16:10:00,-0.8561223378456694,-0.8326599038195516,-0.8724905173196679,-0.8331033044402218,0.31024358119117407,0.31024358119117407
2023-12-05 16:15:00,-0.8294200430385517,-0.8434786943647404,-0.8570492520234874,-0.8811936794581539,-0.32992156569920095,-0.32992156569920095
2023-12-05 16:20:00,-0.87758888857296,-0.9140584231595439,-0.9454371844085209,-0.9167387392540166,0.41278029727017407,0.41278029727017407
2023-12-05 16:25:00,-0.9131919483157837,-0.9119977011509365,-0.88207475095178,-0.8916481088098781,-0.3401638239379396,-0.3401638239379396
2023-12-05 16:30:00,-0.8880603767326141,-0.9140584231595439,-0.9092300795760976,-0.9130796889809131,-0.28967850885788426,-0.28967850885788426
2023-12-05 16:35:00,-0.9095269274599047,-0.9351808237477698,-0.9459696418325272,-0.9878288588457421,-0.40589383270151025,-0.40589383270151025
2023-12-05 16:40:00,-0.9843980678014308,-0.9573335853402993,-1.0157215643773427,-1.0160558180953978,0.6541813702965474,0.6541813702965474
2023-12-05 16:45:00,-1.0126710858324965,-0.9073610766315698,-0.9869688634810065,-0.9015798166940163,-0.11514623328543784,-0.11514623328543784
2023-12-05 16:50:00,-0.8980082904842853,-0.9202405891853661,-0.9140221963921535,-0.9193523465919476,-0.16152850250469108,-0.16152850250469108
2023-12-05 16:55:00,-0.9158098203556971,-0.9145736036616957,-0.8868668677678361,-0.903147981096775,-0.37591502931094706,-0.37591502931094706
2023-12-05 17:00:00,-0.8995790137082335,-0.875935066000307,-0.8863344103438298,-0.84303501232436,-0.17479242005254844,-0.17479242005254844
2023-12-05 17:05:00,-0.8393679567902229,-0.8177196692571479,-0.7984789353828025,-0.806967231060911,0.13906678250531623,0.13906678250531623
2023-12-05 17:10:00,-0.8032413226394166,-0.8393572503475256,-0.7947517334147589,-0.8053990666581523,-0.48098226770883096,-0.48098226770883096
2023-12-05 17:15:00,-0.8016705994154686,-0.8316295428152478,-0.79741402053479,-0.8351941903105666,-0.47488194930335975,-0.47488194930335975
2023-12-05 17:20:00,-0.8315143406704825,-0.8676921779658774,-0.8181798600710328,-0.8367623547133254,-0.2882871775807961,-0.2882871775807961
2023-12-05 17:25:00,-0.8330850638944305,-0.868722538970181,-0.8575817094474936,-0.9010570952264301,-0.33126287128066995,-0.33126287128066995
2023-12-05 17:30:00,-0.8974847160763026,-0.937756726258529,-0.9252038022962843,-0.9653518357395348,-0.3079464712562756,-0.3079464712562756
2023-12-05 17:35:00,-0.9618843682581747,-0.9408478092714401,-0.9246713448722781,-0.9674427216098797,-0.34507438913741023,-0.34507438913741023
2023-12-05 17:40:00,-0.9639786658901055,-0.9655764733747288,-0.9571512477366579,-0.9653518357395348,0.02734760187868529,0.02734760187868529
2023-12-05 17:45:00,-0.9618843682581747,-0.9362111847520734,-0.9944232674170937,-0.9292840544760858,0.5306999818106611,0.5306999818106611
2023-12-05 17:50:00,-0.9257577341073684,-0.9006637301035958,-0.8932563568559108,-0.9099433601753958,-0.3174364664206757,-0.3174364664206757
2023-12-05 17:55:00,-0.9063854810120086,-0.8321447233173997,-0.8671659430796057,-0.8121944457367731,0.2837896446431435,0.2837896446431435
2023-12-05 18:00:00,-0.8084770667192437,-0.8352358063303108,-0.7846350423586406,-0.8111490028016007,-0.32865764571122336,-0.32865764571122336
2023-12-05 18:05:00,-0.8074299179032782,-0.8130830447377813,-0.7958166482627713,-0.7855356508898761,-0.2216221040722997,-0.2216221040722997
2023-12-05 18:10:00,-0.781774771912126,-0.7842329366172777,-0.7516226820702545,-0.7573086916402203,0.038156505061100195,0.038156505061100195
2023-12-05 18:15:00,-0.7535017538810601,-0.7821722146086703,-0.7180778643578622,-0.7641040707188411,-0.4371419207659083,-0.4371419207659083
2023-12-05 18:20:00,-0.7603082211848352,-0.7718686045656332,-0.7393761613181113,-0.7855356508898761,-0.19193487135808027,-0.19193487135808027
2023-12-05 18:25:00,-0.781774771912126,-0.7826873951108221,-0.7393761613181113,-0.7677631209919447,-0.40864551419486084,-0.40864551419486084
2023-12-05 18:30:00,-0.7639732420407142,-0.7492006624709519,-0.7212726089018997,-0.7322180611960819,0.6741606674834144,0.6741606674834144
2023-12-05 18:35:00,-0.7283701822978905,-0.7471399404623444,-0.6850655040694763,-0.730127175325737,-0.44524058465322014,-0.44524058465322014
2023-12-05 18:40:00,-0.7262758846659597,-0.769292702054874,-0.7271296405659682,-0.7646267921864274,-0.34826476781674076,-0.34826476781674076
2023-12-05 18:45:00,-0.760831795592818,-0.7311693448956371,-0.719675236629881,-0.7238545177147024,-0.2806203709049961,-0.2806203709049961
2023-12-05 18:50:00,-0.7199929917701674,-0.7517765649817111,-0.6898576208855323,-0.7123546454278056,-0.5271661776685109,-0.5271661776685109
2023-12-05 18:55:00,-0.708474354794548,-0.7347756084107,-0.6712216110453144,-0.7144455312981505,-0.5043260276310975,-0.5043260276310975
2023-12-05 19:00:00,-0.7105686524264788,-0.7394122329300666,-0.6882602486135136,-0.7118319239602194,-0.5143979570938672,-0.5143979570938672
2023-12-05 19:05:00,-0.7079507803865652,-0.7151987493289297,-0.6824032169494452,-0.6752414212291842,-0.04106770039075203,-0.04106770039075203
2023-12-05 19:10:00,-0.6713005718277762,-0.714168388324626,-0.6568452605971463,-0.7019002160760812,-0.4350555944360081,-0.4350555944360081
2023-12-05 19:15:00,-0.698002866634894,-0.7182898323418409,-0.6744163555893518,-0.6783777500347015,-0.44718099152780205,-0.44718099152780205
2023-12-05 19:20:00,-0.6744420182756725,-0.7048951392858928,-0.6376767933329222,-0.670014206553322,-0.4377726737055792,-0.4377726737055792
2023-12-05 19:25:00,-0.6660648277479493,-0.7100469443074112,-0.6531180586291027,-0.6951048369974604,-0.5207198370252444,-0.5207198370252444
2023-12-05 19:30:00,-0.6911963993311189,-0.717774651839689,-0.6818707595254389,-0.7243772391822886,-0.5035755080796626,-0.5035755080796626
2023-12-05 19:35:00,-0.7205165661781501,-0.7636257165312037,-0.7287270128379868,-0.7473769837560822,-0.24073621154753214,-0.24073621154753214
2023-12-05 19:40:00,-0.7435538401293889,-0.7857784781237332,-0.7313892999580179,-0.7604450204457376,-0.4823250485789107,-0.4823250485789107
2023-12-05 19:45:00,-0.7566432003289564,-0.7558980089989259,-0.7542849691902856,-0.7959900802416003,-0.37811937872970763,-0.37811937872970763
2023-12-05 19:50:00,-0.7922462600717799,-0.7564131895010777,-0.7500253097982359,-0.7212409103767713,-0.4855909352116826,-0.4855909352116826
2023-12-05 19:55:00,-0.7173751197302539,-0.7564131895010777,-0.7766481809985472,-0.8163762174774628,-0.28449649055403475,-0.28449649055403475
2023-12-05 20:00:00,-0.8126656619831052,-0.8388420698453738,-0.8298939233991698,-0.8006945734498764,-0.2574592785361703,-0.2574592785361703
2023-12-05 20:05:00,-0.7969584297436243,-0.7842329366172777,-0.7548174266142919,-0.7599222989781513,-0.3639733727097653,-0.3639733727097653
2023-12-05 20:10:00,-0.7561196259209737,-0.7687775215527222,-0.7484279375262172,-0.7296044538581508,-0.44697901110527505,-0.44697901110527505
2023-12-05 20:15:00,-0.725752310257977,-0.7167442908353853,-0.6829356743734514,-0.7097410380898745,-0.061927610761093155,-0.061927610761093155
2023-12-05 20:20:00,-0.7058564827546344,-0.7229264568612075,-0.6903900783095385,-0.7374452758719441,-0.48658031740091334,-0.48658031740091334
2023-12-05 20:25:00,-0.7336059263777176,-0.7610498140204444,-0.7063638010297253,-0.7411043261450475,-0.5243628610737838,-0.5243628610737838
2023-12-05 20:30:00,-0.7372709472335964,-0.7533221064881667,-0.7638692028223978,-0.7876265367602209,-0.3045903237839548,-0.3045903237839548
2023-12-05 20:35:00,-0.7838690695440568,-0.8089616007205664,-0.7734534364545098,-0.8184671033478077,-0.4795803411771746,-0.4795803411771746
2023-12-05 20:40:00,-0.814759959615036,-0.8125678642356294,-0.776115723574541,-0.794944637306428,-0.5105652914002725,-0.5105652914002725
2023-12-05 20:45:00,-0.7911991112558145,-0.7935061856560109,-0.7654665750944164,-0.7719448927326343,-0.49575299139685475,-0.49575299139685475
2023-12-05 20:50:00,-0.7681618373045758,-0.7631105360290518,-0.7548174266142919,-0.7316953397284957,-0.36506495216457746,-0.36506495216457746
2023-12-05 20:55:00,-0.7278466078899078,-0.7229264568612075,-0.6861304189174887,-0.6956275584650466,-0.4440040245631147,-0.4440040245631147
2023-12-05 21:00:00,-0.6917199737391015,-0.7275630813805741,-0.6877277911895074,-0.6898776223215982,-0.4102221953683185,-0.4102221953683185
2023-12-05 21:05:00,-0.6859606552512919,-0.6878941827148817,-0.6568452605971463,-0.6501507907850458,-0.3938998704132199,-0.3938998704132199
2023-12-05 21:10:00,-0.6461690002446067,-0.652346728066404,-0.6344820487888848,-0.6151284524567692,-0.2730592485405847,-0.2730592485405847
2023-12-05 21:15:00,-0.6110895149097658,-0.6183448149243819,-0.57165207275615,-0.6062421875078035,-0.10264356466072995,-0.10264356466072995
2023-12-05 21:20:00,-0.6021887499740599,-0.6343154104910893,-0.6051968904685423,-0.6485826263822871,-0.43383311664627805,-0.43383311664627805
2023-12-05 21:25:00,-0.6445982770206586,-0.6466797425427336,-0.6147811241006544,-0.6109466807160795,-0.39741078907252353,-0.39741078907252353
2023-12-05 21:30:00,-0.6069009196459042,-0.6338002299889374,-0.5918854548683866,-0.6041513016374587,-0.3137459649022993,-0.3137459649022993
2023-12-05 21:35:00,-0.6000944523421291,-0.5889795263017265,-0.5604704668520193,-0.6093785163133207,0.06288059865444752,0.06288059865444752
2023-12-05 21:40:00,-0.6053301964219561,-0.642043118023367,-0.5876257954763369,-0.6214011100678037,-0.3319067677006912,-0.3319067677006912
2023-12-05 21:45:00,-0.6173724078055582,-0.6358609519975448,-0.59987231622848,-0.5984013654940102,-0.4072402347345437,-0.4072402347345437
2023-12-05 21:50:00,-0.5943351338543194,-0.5776455552543858,-0.5530160629159321,-0.5633790271657336,-0.2625959652445257,-0.2625959652445257
2023-12-05 21:55:00,-0.5592556485194785,-0.5858884432888154,-0.5317177659556831,-0.545083775800216,-0.3624440348889983,-0.3624440348889983
2023-12-05 22:00:00,-0.540930544240084,-0.5328248515671747,-0.4997703205153095,-0.5414247255271125,0.0791302321161798,0.0791302321161798
2023-12-05 22:05:00,-0.5372655233842051,-0.4988229384251527,-0.5231984471715835,-0.48235719968986995,-0.12463381434120215,-0.12463381434120215
2023-12-05 22:10:00,-0.47810161528216005,-0.42154586310237513,-0.43427805736254366,-0.4196306235795239,0.8234771760036929,0.8234771760036929
2023-12-05 22:15:00,-0.41527268632423603,-0.3715733543936457,-0.4545114394747803,-0.50169789399056,1.442373891695694,1.442373891695694
2023-12-05 22:20:00,-0.49747386837751995,-0.5204605195155304,-0.5333151382277017,-0.5466519402029747,0.2147411753253995,0.2147411753253995
2023-12-05 22:25:00,-0.5425012674640322,-0.5539472521554006,-0.5519511480679197,-0.559197255425044,-0.20577965026713574,-0.20577965026713574
2023-12-05 22:30:00,-0.5550670532556169,-0.5153087144940118,-0.5418344570118013,-0.5037887798609049,-0.3740334998636489,-0.3740334998636489
2023-12-05 22:35:00,-0.49956816600945075,-0.5168542560004674,-0.49817294824329084,-0.5361975108512503,-0.24205149840259327,-0.24205149840259327
2023-12-05 22:40:00,-0.5320297793043781,-0.5013988409359119,-0.4853939700671414,-0.47869814941676647,-0.3202743852391823,-0.3202743852391823
2023-12-05 22:45:00,-0.4744365944262811,-0.5055202849531267,-0.5120168412674527,-0.5508337119436645,-0.3748648920543825,-0.3748648920543825
2023-12-05 22:50:00,-0.5466898627278937,-0.5925857898167894,-0.5753792747241936,-0.5921287078829757,0.10552207242541223,0.10552207242541223
2023-12-05 22:55:00,-0.588052240958527,-0.6173144539200782,-0.5684573282121127,-0.5968332010912516,-0.4016144227931498,-0.4016144227931498
2023-12-05 23:00:00,-0.5927644106303713,-0.5961920533318523,-0.5684573282121127,-0.5654699130360785,-0.33983268870339833,-0.33983268870339833
2023-12-05 23:05:00,-0.5613499461514093,-0.5482802666317302,-0.5567432648839757,-0.5126750448098706,-0.3249310666804567,-0.3249310666804567
2023-12-05 23:10:00,-0.5084689309451567,-0.5405525590994525,-0.5343800530757142,-0.566515355971251,-0.39987358223245906,-0.39987358223245906
2023-12-05 23:15:00,-0.5623970949673747,-0.5256123245370489,-0.5253282768676084,-0.49856156518504274,-0.24791872120756522,-0.24791872120756522
2023-12-05 23:20:00,-0.49433242192962373,-0.4710031913089528,-0.4731474493149982,-0.43113049586642066,-0.33879207376423043,-0.33879207376423043
2023-12-05 23:25:00,-0.4267913232998555,-0.2958418205773237,-0.38529197435397083,-0.31195000125676314,0.9617803868103937,0.9617803868103937
2023-12-05 23:30:00,-0.3074163582797999,-0.2937810985687163,-0.3618638476976969,-0.26333690477124494,0.8764578747102667,0.8764578747102667
2023-12-05 23:35:00,-0.2587239383374088,-0.23659606282986095,-0.258567107440489,-0.2790185487988314,0.7106433477730634,0.7106433477730634
2023-12-05 23:40:00,-0.2744311705768898,-0.29635700107947555,-0.31447513696114276,-0.26804139797952087,-0.05224395043724488,-0.05224395043724488
2023-12-05 23:45:00,-0.2634361080092531,-0.2731738784826423,-0.24738550153635824,-0.27326861265538305,-0.25114343387638244,-0.25114343387638244
2023-12-05 23:50:00,-0.26867185208908007,-0.3097516941354237,-0.2910470103048688,-0.27117772678503815,-0.16996366631240145,-0.16996366631240145
2023-12-05 23:55:00,-0.2665775544571493,-0.19744234466632035,-0.2202301729120407,-0.22831456644296835,-0.008144086815975799,-0.008144086815975799
2023-12-06 00:00:00,-0.2236444530025679,-0.15365200198341308,-0.22502228972809674,-0.17708786261951906,0.22449095540243885,0.22449095540243885
2023-12-06 00:05:00,-0.1723341610202633,-0.2185647452545462,-0.2825276915207692,-0.31665449446503907,-0.025132169285964092,-0.025132169285964092
2023-12-06 00:10:00,-0.3121285279516442,-0.2932659180665645,-0.2649565965285637,-0.2889502566829696,-0.41988225107439464,-0.41988225107439464
2023-12-06 00:15:00,-0.28437908432856107,-0.2886292935471978,-0.25217761835241426,-0.24399621047055486,-0.5043355499484942,-0.5043355499484942
2023-12-06 00:20:00,-0.2393516852420489,-0.16962259755012044,-0.18934764231967957,-0.14886090336986332,-0.33656653383633356,-0.33656653383633356
2023-12-06 00:25:00,-0.14406114298919753,-0.19641198366201665,-0.2015941630718228,-0.2267464020402097,-0.3760105207192069,-0.3760105207192069
2023-12-06 00:30:00,-0.2220737297786198,-0.18919945663189075,-0.1818932383835924,-0.1514745107077944,-0.1722568012821002,-0.1722568012821002
2023-12-06 00:35:00,-0.14667901502911102,-0.03825156950139865,-0.09350530599855884,-0.04118028104710254,1.4075014218661108,1.4075014218661108
2023-12-06 00:40:00,-0.036204814944761354,-0.03825156950139865,-0.018961266637687157,-0.010862435927101937,-0.08590561066883783,-0.08590561066883783
2023-12-06 00:45:00,-0.005837499281764762,0.06272380892036397,-0.1376992721910756,-0.10129324981951754,2.566330700945193,2.566330700945193
2023-12-06 00:50:00,-0.09641587186277184,-0.12325635235645392,-0.14089401673511298,-0.15251995364296683,0.6496703400762984,0.6496703400762984
2023-12-06 00:55:00,-0.14772616384507642,-0.12634743536936502,-0.11267377326278298,-0.16088349712434633,-0.4196683342258352,-0.4196683342258352
2023-12-06 01:00:00,-0.15610335437279962,-0.16704669503936118,-0.22289246003207183,-0.2743140555905555,0.09107242518594727,0.09107242518594727
2023-12-06 01:05:00,-0.26971900090504547,-0.16034934851138713,-0.23354160851219635,-0.12272482999055245,-0.031990651920216856,-0.031990651920216856
2023-12-06 01:10:00,-0.11788242259006253,-0.11140720080696137,-0.08924564660650902,-0.1065204644953797,-0.2220574483296188,-0.2220574483296188
2023-12-06 01:15:00,-0.10165161594259883,-0.06555613611544671,-0.18242569580759863,-0.22570095910503726,0.041883888794745486,0.041883888794745486
2023-12-06 01:20:00,-0.2210265809626544,-0.08719371720582442,-0.20478890761586013,-0.03804395224158524,-0.27920328913579284,-0.27920328913579284
2023-12-06 01:25:00,-0.033063368496865156,-0.028463139960513497,-0.010974405277593762,-0.0045897783160673295,-0.22430002113511258,-0.22430002113511258
2023-12-06 01:30:00,0.00044539361402763607,0.002962870670749361,0.012453721378680196,0.026250788271519495,-0.11066108767445029,-0.11066108767445029
2023-12-06 01:35:00,0.031336283685006926,-0.017129168913172794,-0.008844575581568856,-0.000930728042963808,-0.20091039314876621,-0.20091039314876621
2023-12-06 01:40:00,0.004110414469906535,0.38625716427172585,0.049725741059116035,0.3127021525087666,5.834976257536347,5.834976257536347
2023-12-06 01:45:00,0.31825505925952646,0.3167077964812261,0.21798228704508354,0.3430199976287672,0.9217280445513036,0.9217280445513036
2023-12-06 01:50:00,0.348622374922523,0.29300949338224097,0.27282540171772485,0.2227940600839372,-0.14225090622795772,-0.14225090622795772
2023-12-06 01:55:00,0.22820026108650207,0.29764611790160767,0.27282540171772485,0.3158384813142839,-0.32374412993453117,-0.32374412993453117
2023-12-06 02:00:00,0.3213965057074227,0.5619337155055067,0.3463045262305841,0.5034954881777359,2.959356036230505,2.959356036230505
2023-12-06 02:05:00,0.5093597181732119,0.5912990041281623,0.45013372391179823,0.4726549215901491,0.914159679860985,0.914159679860985
2023-12-06 02:10:00,0.4784688281022326,0.9508949946301536,0.5422488582648753,0.8270600766136045,5.150968617828706,5.150968617828706
2023-12-06 02:15:00,0.8334522767145031,0.8921644173848428,0.5992218026335416,0.5761537721722202,2.4749894136646255,2.4749894136646255
2023-12-06 02:20:00,0.5821365608828072,0.9029832079300315,0.5725989314332303,0.8646960222798121,2.284478287149094,2.284478287149094
2023-12-06 02:25:00,0.8711496340892575,1.7592132025064064,0.9415919262695451,1.4119853988425817,13.349574322670385,13.349574322670385
2023-12-06 02:30:00,1.4193320392471442,1.4490745402109928,1.139133630575855,1.2886231324922344,3.137155941958627,3.137155941958627
2023-12-06 02:35:00,1.295768478963227,1.2203343972555711,1.1540424384480295,1.1244885916701621,0.8889990349560006,0.8889990349560006
2023-12-06 02:40:00,1.1313661148566594,1.0719624126358385,0.8973979600770283,0.9404906350798137,1.3383294306565026,1.3383294306565026
2023-12-06 02:45:00,0.9470679232467489,1.060113261086346,1.018798252750448,1.0162852478798152,0.8360801642539321,0.8360801642539321
2023-12-06 02:50:00,1.0229862124042404,1.1863324841135492,1.0608623892469398,1.1229204272674034,0.8973281121008831,0.8973281121008831
2023-12-06 02:55:00,1.1297953916327113,1.0575373585755865,1.0278500289585537,1.0225579054908498,0.1111772560218748,0.1111772560218748
2023-12-06 03:00:00,1.029269105300033,1.1497546684607678,1.0267851141105413,1.1009661256287824,0.23328448022541623,0.23328448022541623
2023-12-06 03:05:00,1.1078052664974378,1.0930848132240643,1.0848229733272199,1.1495792221143006,0.16444053955598142,0.16444053955598142
2023-12-06 03:10:00,1.1564976864398289,1.2754587109858193,1.1945092026725026,1.3382816719129251,1.2429437067081242,1.2429437067081242
2023-12-06 03:15:00,1.3455080477215835,1.3171883316601192,1.2791699330894926,1.2933276257005104,0.7275531058295353,0.7275531058295353
2023-12-06 03:20:00,1.3004806486350713,1.313582068145056,1.3020656023217603,1.331486292834304,-0.0663416742844716,-0.0663416742844716
2023-12-06 03:25:00,1.3387015804178084,1.2811256965094895,1.2557418064332186,1.2797368675432688,0.028759721313470526,0.028759721313470526
2023-12-06 03:30:00,1.286867714027521,1.3475839812870782,1.2584040935532497,1.410417234439823,0.21719511675367048,0.21719511675367048
2023-12-06 03:35:00,1.417761316023196,1.5351096840703518,1.4618028295236283,1.5458020945446533,1.9980637444999547,1.9980637444999547
2023-12-06 03:40:00,1.5533670876907155,1.706149610784766,1.5848004944690666,1.5374385510632738,3.4674784265924905,3.4674784265924905
2023-12-06 03:45:00,1.5449898971629923,1.5526258211435147,1.3963105663708624,1.3905538186715467,1.3446644540682302,1.3446644540682302
2023-12-06 03:50:00,1.3978654885198536,1.3913743239699854,1.364895578354495,1.4621666597308585,0.24796507719103753,0.24796507719103753
2023-12-06 03:55:00,1.4695951824134834,1.4372253886615,1.4271930969632234,1.3691222385005117,0.03915594603631337,0.03915594603631337
2023-12-06 04:00:00,1.376398937792563,1.3681912013731523,1.3159094953459223,1.4172126135184437,0.8291878840987784,0.8291878840987784
2023-12-06 04:05:00,1.4245677833269712,1.3707671038839115,1.383531588194713,1.41773533498603,-0.3141261870124347,-0.3141261870124347
2023-12-06 04:10:00,1.425091357734954,1.4537111647303593,1.4815037542118585,1.4574621665225826,0.1216876144363315,0.1216876144363315
2023-12-06 04:15:00,1.4648830127416392,1.4114663635539078,1.4176088633311115,1.4449168513005133,-0.03970453371441456,-0.03970453371441456
2023-12-06 04:20:00,1.4523172269500544,1.468651399292763,1.4793739245158337,1.5050298200729284,0.14175690422845447,0.14175690422845447
2023-12-06 04:25:00,1.512528283868065,1.5670508752037664,1.5938522706771723,1.614801328266034,1.2660449828296412,1.2660449828296412
2023-12-06 04:30:00,1.6224789095444319,1.543867752606933,1.4980099343560516,1.5614837385722398,0.09597427277089984,0.09597427277089984
2023-12-06 04:35:00,1.5690743199301964,1.506259575949848,1.4926853601159893,1.4083263485694781,-0.23481775599262306,-0.23481775599262306
2023-12-06 04:40:00,1.4156670183912654,1.351705425304293,1.3893886198587815,1.3440316080563735,-0.0766184006298433,-0.0766184006298433
2023-12-06 04:45:00,1.3512673662093933,1.3177035121622709,1.3116498359538724,1.369644959968098,-0.031094883499195813,-0.031094883499195813
2023-12-06 04:50:00,1.3769225122005455,1.3681912013731523,1.421868522723161,1.3774857819818913,-0.33326738615124646,-0.33326738615124646
2023-12-06 04:55:00,1.384776128320286,1.3985868510001114,1.369687695170551,1.4689620388094793,-0.2928502452538607,-0.2928502452538607
2023-12-06 05:00:00,1.4764016497172585,1.4258914176141595,1.4665949463396841,1.3848038825280984,-0.12475197154720896,-0.12475197154720896
2023-12-06 05:05:00,1.3921061700320438,1.3594331328365707,1.3537139724503642,1.429757928740513,-0.21982788488732896,-0.21982788488732896
2023-12-06 05:10:00,1.437133569118556,1.3949805874850485,1.4042974277309557,1.3408952792508562,-0.39183822163826326,-0.39183822163826326
2023-12-06 05:15:00,1.348125919761497,1.2940052090632859,1.3111173785298662,1.2353055427984403,-0.2245736201138344,-0.2245736201138344
2023-12-06 05:20:00,1.2423638893489917,1.1786047765812713,1.1279520246717243,1.198715040067405,0.5042255253392265,0.5042255253392265
2023-12-06 05:25:00,1.2057136807902027,1.1394510584177309,1.129549396943743,1.136511185424645,-0.12825108789762654,-0.12825108789762654
2023-12-06 05:30:00,1.1434083262402615,1.2265165632813935,1.2184697867527827,1.218055734368095,-0.1813314356439996,-0.1813314356439996
2023-12-06 05:35:00,1.2250859338855626,1.2100307872125342,1.301533144897754,1.2692824381915444,-0.37453952385713785,-0.37453952385713785
2023-12-06 05:40:00,1.2763962258678672,1.2940052090632859,1.304195432017785,1.3346226216398216,-0.12187408581906559,-0.12187408581906559
2023-12-06 05:45:00,1.3418430268657047,1.337795551746193,1.3995053109148996,1.3879402113336157,-0.06284443557410406,-0.06284443557410406
2023-12-06 05:50:00,1.3952476164799401,1.3651001183602411,1.4458291068034415,1.4025764124260298,-0.2922783697414736,-0.2922783697414736
2023-12-06 05:55:00,1.4099076999034557,1.3810707139269485,1.4394396177153668,1.433939700481203,-0.1840257149986772,-0.1840257149986772
2023-12-06 06:00:00,1.4413221643824177,1.376434089407582,1.4181413207551177,1.4302806502080994,-0.35732303988677544,-0.35732303988677544
2023-12-06 06:05:00,1.4376571435265388,1.4032234755194781,1.4463615642274477,1.4574621665225826,-0.24041003864740887,-0.24041003864740887
2023-12-06 06:10:00,1.4648830127416392,1.4027082950173262,1.5043994234441262,1.4459622942356858,-0.4360557059969534,-0.4360557059969534
2023-12-06 06:15:00,1.4533643757660197,1.3970413094936558,1.4415694474113916,1.467916595874307,-0.23004707497688123,-0.23004707497688123
2023-12-06 06:20:00,1.4753545009012932,1.4176485295797299,1.5113213699562071,1.487257290174997,-0.33651141168914994,-0.33651141168914994
2023-12-06 06:25:00,1.4947267539966531,1.417133349077578,1.5347494966124813,1.467916595874307,-0.32483369763214687,-0.32483369763214687
2023-12-06 06:30:00,1.4753545009012932,1.4794701898379519,1.5028020511721076,1.530643171984653,0.23885557237106575,0.23885557237106575
2023-12-06 06:35:00,1.5381834298592172,1.4717424823056742,1.581073292501023,1.5431884872067223,-0.2989151567326738,-0.2989151567326738
2023-12-06 06:40:00,1.5507492156508018,1.5263516155337702,1.5709566014449046,1.576119939664654,-0.04176712130939625,-0.04176712130939625
2023-12-06 06:45:00,1.583734403353712,1.8756439959927247,1.666266480342019,1.6979140416122425,4.606102555210114,4.606102555210114
2023-12-06 06:50:00,1.7057272404136812,1.7344845384031178,1.7871343155914325,1.7381635946163814,-0.13429588180447483,-0.13429588180447483
2023-12-06 06:55:00,1.746042469828349,1.7015129862653993,1.6178128547574524,1.5557338024287914,1.0328513426963362,1.0328513426963362
2023-12-06 07:00:00,1.5633150014423867,1.5268667960359221,1.5358144114604937,1.528029564646722,0.3504041559874349,0.3504041559874349
2023-12-06 07:05:00,1.5355655578193037,1.6556619215738846,1.5986443874932283,1.7026185348205185,0.18131435421720943,0.18131435421720943
2023-12-06 07:10:00,1.7104394100855254,1.805579447700073,1.779147454231339,1.8542077604205216,0.6039771647554142,0.6039771647554142
2023-12-06 07:15:00,1.8622759884005082,2.033289229651191,1.8829766519125533,1.9984788854743176,2.4085648121996823,2.4085648121996823
2023-12-06 07:20:00,2.0067825250037337,2.0683215037975167,1.9101319805368708,2.028274009126732,1.690080750595873,1.690080750595873
2023-12-06 07:25:00,2.0366262662587475,2.128597622549283,1.9910655089858171,2.105114064861906,1.60701019950149,1.60701019950149
2023-12-06 07:30:00,2.113591704232204,2.0549268107415686,2.0091690614020288,1.9624111042108685,0.28339171906967897,0.28339171906967897
2023-12-06 07:35:00,1.9706558908529273,2.0415321176856205,2.008636603978023,1.9723428120950066,-0.09847064376663671,-0.09847064376663671
2023-12-06 07:40:00,1.9806038046045984,1.9096459091347466,1.8978854597847274,1.8803438337998324,0.5257789554737687,0.5257789554737687
2023-12-06 07:45:00,1.8884547087996433,1.960133598345628,1.9021451191767773,1.982797241446731,0.09398276726352725,0.09398276726352725
2023-12-06 07:50:00,1.9910752927642525,2.0101061070543573,2.0320647306342967,2.0110242006963865,-0.1510107676471806,-0.1510107676471806
2023-12-06 07:55:00,2.0193483107953183,1.9323138512294282,2.0033120297379603,1.9650247115487995,-0.005934909179943658,-0.005934909179943658
2023-12-06 08:00:00,1.9732737628928407,1.898311938087406,1.974026871417618,1.8975936422301776,-0.1486362235695975,-0.1486362235695975
2023-12-06 08:05:00,1.9057326642630723,1.8205196822624767,1.8584836104082667,1.792526627245348,0.03816656384708261,0.03816656384708261
2023-12-06 08:10:00,1.8004942082585498,1.7169684013299549,1.6838375753342245,1.5938924695625853,0.5567126729469296,0.5567126729469296
2023-12-06 08:15:00,1.6015359332251238,1.6932700982309696,1.5970470152212097,1.6733461326356904,1.255528320909302,1.255528320909302
2023-12-06 08:20:00,1.6811192432384943,1.668026253625529,1.6923568941183242,1.7428680878246572,-0.1593720329072068,-0.1593720329072068
2023-12-06 08:25:00,1.7507546395001932,1.6881182932094512,1.759978986967115,1.725618279394312,-0.31333637113709517,-0.31333637113709517
2023-12-06 08:30:00,1.7334766840367641,1.651025297054518,1.666266480342019,1.6263012005529307,-0.16597958236048482,-0.16597958236048482
2023-12-06 08:35:00,1.6339975465200511,1.617023383912496,1.7104604465345359,1.6890277766632769,-0.29520802468813984,-0.29520802468813984
