timestamp,open,close,high,low,volume
2020-06-17 04:00:00,-0.9234633415266711,-0.9219556603771906,-0.9262144868126293,-0.9195678896148279,-0.4806734961818352
2020-06-17 08:00:00,-0.921716973843678,-0.9270700530475198,-0.9259060295094013,-0.9226305704437137,-0.44191339325219514
2020-06-17 12:00:00,-0.9268313363438722,-0.924731153960479,-0.9285587623171631,-0.9233251990853166,-0.45537948449275784
2020-06-17 16:00:00,-0.9244924510541492,-0.9244193007488736,-0.9265229441158574,-0.9198204818481381,-0.4692988154072081
2020-06-17 20:00:00,-0.9241805996821861,-0.9301885851635743,-0.9223587705222779,-0.9274613969057707,-0.20691356005752654
2020-06-18 00:00:00,-0.9299498500635027,-0.9296272493826845,-0.9327537816410655,-0.9280613034598822,-0.3625418436898235
2020-06-18 04:00:00,-0.9293885175939692,-0.9275066475437674,-0.9302861232152405,-0.9344708313801278,-0.24384832981992904
2020-06-18 08:00:00,-0.9272679282646203,-0.9294713227768817,-0.9302244317545949,-0.9246828823393588,-0.46731187566395205
2020-06-18 12:00:00,-0.9292325919079877,-0.9277561301130518,-0.9314582609675074,-0.9244934381643762,-0.5050804534255228
2020-06-18 16:00:00,-0.9275174093621908,-0.92650871726663,-0.9280343849016752,-0.9262615837975473,-0.3914726260871201
2020-06-18 20:00:00,-0.9262700038743387,-0.9281615392881388,-0.9304711975971774,-0.9260089915642372,-0.41291527360782715
2020-06-19 00:00:00,-0.9279228161457428,-0.930063843878932,-0.9322910956862234,-0.9264826020016937,-0.45361467557078144
2020-06-19 04:00:00,-0.9298251095147174,-0.931498368652317,-0.9335557706294586,-0.9328289818636116,-0.21033030259859842
2020-06-19 08:00:00,-0.9312596258257475,-0.938140842059513,-0.9337099992810727,-0.9346602755551103,-0.2804152256541039
2020-06-19 12:00:00,-0.9379020600485606,-0.9358643136147933,-0.9391080020875648,-0.9358916626924974,-0.3655038938141528
2020-06-19 16:00:00,-0.9356255450332303,-0.9306875503021429,-0.9299776659120125,-0.9339972209426711,-0.21324975033446653
2020-06-19 20:00:00,-0.9304488122586436,-0.9319661484697253,-0.9328771645623568,-0.9275245449640982,-0.38646659895954744
2020-06-20 00:00:00,-0.931727402883692,-0.9344609741625688,-0.9352522857972133,-0.9334920364760508,-0.3325560902966127
2020-06-20 04:00:00,-0.9342222138593965,-0.9361761668263987,-0.9371338753469048,-0.9343129612343088,-0.387538367043209
2020-06-20 08:00:00,-0.9359373964051934,-0.9348040126953348,-0.9384293960204629,-0.9332078702135769,-0.46236852775061243
2020-06-20 12:00:00,-0.9345652503685559,-0.9351782365492614,-0.9376582527623927,-0.9318186129303709,-0.48795007588319206
2020-06-20 16:00:00,-0.9349394720149116,-0.9366751319649674,-0.9392622307391789,-0.9329552779802667,-0.48548073496715993
2020-06-20 20:00:00,-0.9364363586003343,-0.9371117264612151,-0.9353448229881818,-0.9400278605129514,-0.2498414293178728
2020-06-21 00:00:00,-0.9368729505210825,-0.935271792512743,-0.939724916694021,-0.9356390704591873,-0.41511670821788255
2020-06-21 04:00:00,-0.9350330274265005,-0.9312488860830327,-0.9344194510784973,-0.9320080571053536,-0.37818469906932634
2020-06-21 08:00:00,-0.9310101447281771,-0.9314671833311565,-0.9335557706294586,-0.9279981554015547,-0.4525513724305978
2020-06-21 12:00:00,-0.9312284406885513,-0.9312177007618722,-0.931026420742988,-0.9268299163224952,-0.4643122916542803
2020-06-21 16:00:00,-0.9309789595909808,-0.9325586695717756,-0.9351905943365677,-0.928787506130649,-0.4849894422837518
2020-06-21 20:00:00,-0.9323199204904219,-0.932870522783381,-0.9366403436617399,-0.9294821347722519,-0.5103911641913489
2020-06-22 00:00:00,-0.932631771862385,-0.935271792512743,-0.9351289028759221,-0.9305556517638202,-0.45285740015780845
2020-06-22 04:00:00,-0.9350330274265005,-0.9353965337973852,-0.9374731783804557,-0.9332078702135769,-0.4357743011457604
2020-06-22 08:00:00,-0.9351577679752857,-0.93109295947723,-0.9346045254604343,-0.9329868520094305,-0.41810648520722843
2020-06-22 12:00:00,-0.9308542190421956,-0.9284733924997443,-0.9310881122036336,-0.9265141760308575,-0.41154549202796803
2020-06-22 16:00:00,-0.9282346675177059,-0.9274442769014464,-0.9317050268100899,-0.9240514017560834,-0.4879714625920644
2020-06-22 20:00:00,-0.9272055579902277,-0.9256667135952953,-0.9265229441158574,-0.9229147367061876,-0.3271098076359328
2020-06-23 00:00:00,-0.9254280051700384,-0.9179951245898014,-0.9172692250190139,-0.9206098325772324,-0.2711935822265247
2020-06-23 04:00:00,-0.9177564614197472,-0.9116956897153714,-0.909681175359602,-0.9155895619401928,-0.18567507723489643
2020-06-23 08:00:00,-0.9114570637060935,-0.9141593300870544,-0.9136602745712448,-0.9109797536822823,-0.38748765987881983
2020-06-23 12:00:00,-0.9139206895446016,-0.9150637044007103,-0.9179786768164385,-0.9105377172739896,-0.5068202095756326
2020-06-23 16:00:00,-0.9148250585232944,-0.9176832713781959,-0.9174234536706279,-0.913095213636255,-0.4030429321683052
2020-06-23 20:00:00,-0.9174446100477841,-0.9140969594447333,-0.9176085280525648,-0.9124953070821433,-0.4459025144660294
2020-06-24 00:00:00,-0.913858319270209,-0.9132237704522381,-0.9156652470422276,-0.9094642002824214,-0.46152742987974943
2020-06-24 04:00:00,-0.9129851354287124,-0.9161551906413293,-0.9174542994009507,-0.9124953070821433,-0.4695594056840702
2020-06-24 08:00:00,-0.9159165383251652,-0.9131925851310776,-0.9175159908615963,-0.9117059563530491,-0.4910794570342636
2020-06-24 12:00:00,-0.9129539502915162,-0.9130054732041143,-0.9172692250190139,-0.9092431820782749,-0.5258019388694918
2020-06-24 16:00:00,-0.9127668394683384,-0.9315919246157988,-0.9176393737828876,-0.9315660206970608,0.08228337255224694
2020-06-24 20:00:00,-0.9313531812373365,-0.9370181704977334,-0.9332473133262306,-0.9339656469135074,-0.16606396621414432
2020-06-25 00:00:00,-0.9367793951094936,-0.9355524604031878,-0.9387378533236911,-0.9380386966756338,-0.19309755698772035
2020-06-25 04:00:00,-0.9353136936612673,-0.9366127613226464,-0.9385219332114314,-0.9356074964300235,-0.44009104404292715
2020-06-25 08:00:00,-0.9363739883259417,-0.9393258842636137,-0.9395089965817613,-0.9363021250716265,-0.40709877693589963
2020-06-25 12:00:00,-0.9390870952620202,-0.9435359026202872,-0.9437348616359866,-0.9506051602828145,-0.05852075678371067
2020-06-25 16:00:00,-0.9432970887835215,-0.9382032127018342,-0.9383985502901402,-0.9414171177961572,-0.2529246365866221
2020-06-25 20:00:00,-0.9379644303229532,-0.939169957657811,-0.9411129745585476,-0.9400278605129514,-0.2908144781344013
2020-06-26 00:00:00,-0.9389311695760387,-0.9387957338038845,-0.9408353629856423,-0.9368704575965743,-0.456264257206295
2020-06-26 04:00:00,-0.938556947929683,-0.938483880592279,-0.9377199442230383,-0.9368704575965743,-0.39238161855930775
2020-06-26 08:00:00,-0.9382450965577199,-0.9387333631615634,-0.9406194428733826,-0.9384491590547628,-0.4008517110246376
2020-06-26 12:00:00,-0.9384945776552904,-0.9418830805987783,-0.9427169525353338,-0.9382597148797802,-0.43632345404182565
2020-06-26 16:00:00,-0.9416442765121172,-0.9416024127083334,-0.943518941523727,-0.9450797051791546,-0.1299064621697902
2020-06-26 20:00:00,-0.9413636102773505,-0.9496794108889144,-0.9448761536579307,-0.9478897937747303,-0.20565030557596725
2020-06-27 00:00:00,-0.9494405608111937,-0.946155469597773,-0.9466652060166538,-0.9452060012958098,-0.29266887420717574
2020-06-27 04:00:00,-0.9459166403080111,-0.9439724971165349,-0.945647296916001,-0.9419223022627776,-0.44653822226430206
2020-06-27 08:00:00,-0.9437336807042698,-0.9461866549189335,-0.9483000297237628,-0.9440061881875865,-0.43693010295877976
2020-06-27 12:00:00,-0.9459478254452074,-0.9435670879414477,-0.9471895834321415,-0.9417012840586312,-0.4643751217767046
2020-06-27 16:00:00,-0.9433282739207177,-0.9462802108824151,-0.9473746578140785,-0.9414802658544849,-0.4770686033199481
2020-06-27 20:00:00,-0.9460413808567963,-0.9456565044592042,-0.9478064980385978,-0.9418907282336139,-0.481169458970737
2020-06-28 00:00:00,-0.9454176781128703,-0.9493051870349879,-0.9487935614089278,-0.9466584066373432,-0.29107368206801254
2020-06-28 04:00:00,-0.949066339164838,-0.9569144053981608,-0.9531428093844443,-0.9607719976735487,0.06344855540079121
2020-06-28 08:00:00,-0.9566755126407366,-0.956415440259592,-0.9568751427535046,-0.9543624697533033,-0.41289334362946606
2020-06-28 12:00:00,-0.9561765504455957,-0.9541700971360328,-0.9580781262360942,-0.9542677476658119,-0.48664430955808635
2020-06-28 16:00:00,-0.9539312205674617,-0.9517064567643498,-0.9542841014063884,-0.9508261784869609,-0.401332059846012
2020-06-28 20:00:00,-0.9514675947289535,-0.9448456861090301,-0.9480532638811804,-0.9488054406204797,-0.29834151513060114
2020-06-29 00:00:00,-0.9446068645457663,-0.9454693925322409,-0.9472512748927873,-0.9428695231376907,-0.414649136290039
2020-06-29 04:00:00,-0.9452305672896925,-0.9485879246482953,-0.9491020187121559,-0.9451112792083185,-0.43375349760437454
2020-06-29 08:00:00,-0.9483490810093229,-0.9470598439114287,-0.9501816192734543,-0.9442587804208966,-0.46024073231369755
2020-06-29 12:00:00,-0.946821009286704,-0.9498665228158777,-0.9513537570257212,-0.9453954454707924,-0.4605533818923429
2020-06-29 16:00:00,-0.9496276716343715,-0.9480889595097267,-0.9508602253405563,-0.9464373884331968,-0.40473600336035165
2020-06-29 20:00:00,-0.9478501188141821,-0.9506773411660518,-0.9520323630928231,-0.9488370146496434,-0.2821192527808393
2020-06-30 00:00:00,-0.9504384852014754,-0.9458436163861674,-0.9477139608476294,-0.9461216481415591,-0.33964208301289206
2020-06-30 04:00:00,-0.945604788936048,-0.9429745668393974,-0.944166701860506,-0.9414171177961572,-0.33781224674522586
2020-06-30 08:00:00,-0.942735756313988,-0.9432552347298423,-0.9464184401740713,-0.9397752682796412,-0.4678812603181989
2020-06-30 12:00:00,-0.9430164225487547,-0.9455005778534015,-0.9475905779263382,-0.9426485049335444,-0.44586871103117615
2020-06-30 16:00:00,-0.9452617524268887,-0.9449704273936722,-0.9484542583753769,-0.9420485983794327,-0.48269902817988203
2020-06-30 20:00:00,-0.9447316050945516,-0.9431616787663607,-0.9473438120837556,-0.9462479442582142,-0.2795675763556288
2020-07-01 00:00:00,-0.9429228671371658,-0.9465296934516995,-0.9471587377018188,-0.9421117464377602,-0.4473864510502318
2020-07-01 04:00:00,-0.9462908619543668,-0.9466232494151811,-0.948608487026991,-0.944479798625043,-0.4610109274799558
2020-07-01 08:00:00,-0.9463844173659557,-0.9462802108824151,-0.9494104760153841,-0.9442903544500604,-0.44102013346197877
2020-07-01 12:00:00,-0.9460413808567963,-0.9458436163861674,-0.9489477900605419,-0.9423643386710704,-0.47735207530283114
2020-07-01 16:00:00,-0.945604788936048,-0.9450327980359933,-0.9467268974772994,-0.9412276736211747,-0.44731901319769946
2020-07-01 20:00:00,-0.9447939753689442,-0.9407604090369988,-0.9429020269172708,-0.9412592476503384,-0.3082369254023012
2020-07-02 00:00:00,-0.9405216115730503,-0.9383279539864763,-0.9403109855701545,-0.935954810750825,-0.35976285928631685
2020-07-02 04:00:00,-0.9380891708717385,-0.9393258842636137,-0.9419458092772636,-0.9363336991007902,-0.47721779115787644
2020-07-02 08:00:00,-0.9390870952620202,-0.9390140310520083,-0.9426552610746882,-0.9354496262842046,-0.49839526280481483
2020-07-02 12:00:00,-0.9387752438900572,-0.9416024127083334,-0.9430562555688847,-0.938985917550547,-0.40144046826643015
2020-07-02 16:00:00,-0.9413636102773505,-0.9416024127083334,-0.9451846109611588,-0.938701751288073,-0.44357919432801735
2020-07-02 20:00:00,-0.9413636102773505,-0.9423820457373471,-0.9428711811869479,-0.9384491590547628,-0.3791803530855099
2020-07-03 00:00:00,-0.9421432387072581,-0.9506773411660518,-0.9467268974772994,-0.9538888593158467,0.07647212547326777
2020-07-03 04:00:00,-0.9504384852014754,-0.9479642182250845,-0.9494104760153841,-0.9477319236289115,-0.3662609619798764
2020-07-03 08:00:00,-0.9477253782653968,-0.9482760714366899,-0.9513846027560441,-0.945584889645775,-0.43764652853041996
2020-07-03 12:00:00,-0.9480372296373599,-0.9486191099694559,-0.9519089801715318,-0.9451112792083185,-0.5069634818124616
2020-07-03 16:00:00,-0.9483802661465193,-0.9499912641005198,-0.9510452997224931,-0.947226739162291,-0.451121283913273
2020-07-03 20:00:00,-0.9497524121831568,-0.9492428163926668,-0.9513229112953985,-0.9453638714416286,-0.4615747969428376
2020-07-04 00:00:00,-0.9490039688904454,-0.949367557677309,-0.9520015173625003,-0.945174427266646,-0.5186590356561058
2020-07-04 04:00:00,-0.9491287094392306,-0.9493051870349879,-0.952556740508311,-0.9456480377041026,-0.5243769751943439
2020-07-04 08:00:00,-0.949066339164838,-0.94942992831963,-0.95320450084509,-0.9471320170747998,-0.46440392109593404
2020-07-04 12:00:00,-0.9491910797136233,-0.9498353374947172,-0.9531119636541215,-0.9450481311499909,-0.5337696740628267
2020-07-04 16:00:00,-0.9495964864971752,-0.9507397118083729,-0.953698032530255,-0.9461216481415591,-0.5396215154452682
2020-07-04 20:00:00,-0.950500855475868,-0.9500224494216805,-0.9537288782605777,-0.9469109988706533,-0.5114661979282703
2020-07-05 00:00:00,-0.949783597320353,-0.9452510952841171,-0.9464492859043941,-0.9466268326081795,-0.2791216828924942
2020-07-05 04:00:00,-0.9450122713293183,-0.946155469597773,-0.9495955503973209,-0.9425222088168892,-0.4808353683562704
2020-07-05 08:00:00,-0.9459166403080111,-0.9466544347363416,-0.9495338589366753,-0.9420170243502689,-0.5232585744674586
2020-07-05 12:00:00,-0.946415602503152,-0.9508644530930151,-0.950736842419265,-0.9460900741123953,-0.45286581278644666
2020-07-05 16:00:00,-0.9506255960246532,-0.9526108310780056,-0.9543766385973568,-0.9506367343119784,-0.40108717408159217
2020-07-05 20:00:00,-0.9523719637076464,-0.9523301631875607,-0.9561039994954343,-0.9498158095537202,-0.4641561238094766
2020-07-06 00:00:00,-0.9520912974728797,-0.9518623833701525,-0.9545308672489708,-0.948615996445497,-0.47039541291861303
2020-07-06 04:00:00,-0.951623520414935,-0.9495858549254328,-0.9519706716321775,-0.9557201530073454,-0.2574523752926591
2020-07-06 08:00:00,-0.9493470053996047,-0.948338442079011,-0.9511995283741072,-0.945584889645775,-0.43062318685884454
2020-07-06 12:00:00,-0.9480995999117525,-0.9406356677523566,-0.9443209305121201,-0.9442903544500604,-0.35523198370200987
2020-07-06 16:00:00,-0.9403968710242651,-0.9424756017008287,-0.9438273988269551,-0.9388911954630557,-0.46254216673975135
2020-07-06 20:00:00,-0.9422367941188471,-0.9385150659134396,-0.9416065062437126,-0.937596660267341,-0.36896583235246727
2020-07-07 00:00:00,-0.9382762816949163,-0.9361761668263987,-0.9370104924256136,-0.9337762027385248,-0.3022194170074405
2020-07-07 04:00:00,-0.9359373964051934,-0.9365192053591648,-0.9402184483791861,-0.9333657403593958,-0.461031257831489
2020-07-07 08:00:00,-0.9362804329143527,-0.9370181704977334,-0.9344194510784973,-0.9328921299219392,-0.3002470851771032
2020-07-07 12:00:00,-0.9367793951094936,-0.9374547649939811,-0.9393239221998245,-0.9346287015259466,-0.43977982306182617
2020-07-07 16:00:00,-0.9372159870302419,-0.9389204750885266,-0.941699043434681,-0.9356074964300235,-0.4544908887717075
2020-07-07 20:00:00,-0.9386816884784682,-0.9386709925192422,-0.9407736715249967,-0.9345971274967828,-0.4537456196144351
2020-07-08 00:00:00,-0.9384322073808978,-0.9377042475632654,-0.9412980489404845,-0.9339656469135074,-0.5019112848267853
2020-07-08 04:00:00,-0.9374654681278123,-0.9392011429789715,-0.9421308836592004,-0.9366810134215917,-0.4424677635474613
2020-07-08 08:00:00,-0.938962354713235,-0.9358331282936327,-0.9391388478178876,-0.9346918495842741,-0.45167423365943166
2020-07-08 12:00:00,-0.935594359896034,-0.9380161007748709,-0.9388303905146596,-0.9336183325927059,-0.45336450600755657
2020-07-08 16:00:00,-0.9377773194997754,-0.936020240220596,-0.9403109855701545,-0.9331762961844131,-0.4874125087120009
2020-07-08 20:00:00,-0.9357814707192118,-0.9275690181860885,-0.9292682141145877,-0.9319764830761899,-0.14158636985215947
2020-07-09 00:00:00,-0.927330298539013,-0.9284733924997443,-0.9315816438887986,-0.9254406590392893,-0.41391709071454375
2020-07-09 04:00:00,-0.9282346675177059,-0.9263216053396668,-0.9296075171481387,-0.9234514952019718,-0.47369306072721284
2020-07-09 08:00:00,-0.9260828930511608,-0.9304692530540192,-0.930872192091374,-0.9265457500600213,-0.4239344428532586
2020-07-09 12:00:00,-0.9302305162982695,-0.928629319105547,-0.9331239304049392,-0.9259774175350735,-0.502185159048701
2020-07-09 16:00:00,-0.9283905932036874,-0.931779036542762,-0.9331547761352621,-0.927682415109917,-0.47250655815175346
2020-07-09 20:00:00,-0.9315402920605143,-0.9357083870089906,-0.9321368670346093,-0.9327342597761203,-0.25877112777065425
2020-07-10 00:00:00,-0.9354696193472488,-0.9401055172926274,-0.9401567569185404,-0.9397121202213137,-0.04986693460151634
2020-07-10 04:00:00,-0.9398667236919278,-0.9395441815117376,-0.9432721756811444,-0.937312494004867,-0.49232339526733526
2020-07-10 08:00:00,-0.9393053912223943,-0.9411346328909252,-0.9439199360179236,-0.9381018447339613,-0.5062255166116486
2020-07-10 12:00:00,-0.940895833219406,-0.9454693925322409,-0.9449686908488991,-0.9424590607585617,-0.3696631851408351
2020-07-10 16:00:00,-0.9452305672896925,-0.943068122802879,-0.9468811261289135,-0.9412276736211747,-0.44412551618641366
2020-07-10 20:00:00,-0.9428293117255768,-0.9428186402335946,-0.9462642115224572,-0.9396489721629862,-0.4556745643337164
2020-07-11 00:00:00,-0.9425798306280064,-0.9409163356428015,-0.942840335456625,-0.9379755486173063,-0.423501189460228
2020-07-11 04:00:00,-0.9406775372590318,-0.94026144389843,-0.9434264043327585,-0.9365862913341003,-0.4934984811350948
2020-07-11 08:00:00,-0.9400226493779094,-0.9372364677458572,-0.9389229277056279,-0.9353549041967133,-0.4047629575754287
2020-07-11 12:00:00,-0.9369976910698677,-0.9384526952711185,-0.9409587459069335,-0.9336814806510334,-0.503662920469715
2020-07-11 16:00:00,-0.9382139114205237,-0.941228188854407,-0.9415756605133898,-0.9385123071130904,-0.40415576740109505
2020-07-11 20:00:00,-0.9409893886309949,-0.9400743319714667,-0.9444443134334113,-0.937312494004867,-0.5112418598231792
2020-07-12 00:00:00,-0.9398355385547316,-0.9405421117888749,-0.9425627238837198,-0.9364599952174453,-0.4864190297858814
2020-07-12 04:00:00,-0.9403033156126761,-0.9408539650004804,-0.9444751591637341,-0.9368388835674105,-0.5156370729677175
2020-07-12 08:00:00,-0.9406151669846392,-0.9375171356363021,-0.9402492941095089,-0.935954810750825,-0.44097994962879694
2020-07-12 12:00:00,-0.9372783573046345,-0.9384526952711185,-0.9409895916372564,-0.9335551845343784,-0.5077527075076986
2020-07-12 16:00:00,-0.9382139114205237,-0.9378601741690681,-0.9420075007379092,-0.9339972209426711,-0.5081715884045889
2020-07-12 20:00:00,-0.9376213938137938,-0.9404485558253933,-0.936794572313354,-0.9379439745881425,-0.27036142214480563
2020-07-13 00:00:00,-0.9402097602010873,-0.9409163356428015,-0.9447836164669623,-0.936491569246609,-0.5274795449900928
2020-07-13 04:00:00,-0.9406775372590318,-0.9361449815052382,-0.9383677045598173,-0.9397121202213137,-0.32378012503648185
2020-07-13 08:00:00,-0.935906211267997,-0.936706317286128,-0.9386761618630455,-0.9325763896303014,-0.4550782818034506
2020-07-13 12:00:00,-0.9364675437375305,-0.9382032127018342,-0.9407119800643511,-0.9344076833218001,-0.5066650256522363
2020-07-13 16:00:00,-0.9379644303229532,-0.9365815760014858,-0.9398482996153124,-0.9332710182719044,-0.47661138369402845
2020-07-13 20:00:00,-0.9363428031887453,-0.9354589044397063,-0.9370413381559364,-0.9322290753095,-0.35117253927102543
2020-07-14 00:00:00,-0.9352201382496783,-0.9368934292130913,-0.9391080020875648,-0.9329552779802667,-0.4441990788994039
2020-07-14 04:00:00,-0.9366546545607084,-0.9394818108694164,-0.9413288946708073,-0.9369967537132293,-0.3857487689356735
2020-07-14 08:00:00,-0.9392430209480017,-0.9405109264677144,-0.9437657073663095,-0.9365231432757728,-0.49014839776028807
2020-07-14 12:00:00,-0.9402721304754799,-0.942662713627792,-0.9447527707366394,-0.9412908216795022,-0.3623517436351766
2020-07-14 16:00:00,-0.9424239049420249,-0.9432240494086818,-0.9459249084889063,-0.939112213667202,-0.489193517125287
2020-07-14 20:00:00,-0.9429852374115584,-0.9410410769274437,-0.9437965530966322,-0.944763964887517,-0.2716531479717919
2020-07-15 00:00:00,-0.940802277807817,-0.938764548482724,-0.9419766550075863,-0.9362705510424627,-0.4531148716653835
2020-07-15 04:00:00,-0.9385257627924867,-0.9385774365557606,-0.9415139690527442,-0.9346602755551103,-0.48570987396484394
2020-07-15 08:00:00,-0.9383386519693089,-0.9392011429789715,-0.9417915806256495,-0.9344076833218001,-0.5286587798270587
2020-07-15 12:00:00,-0.938962354713235,-0.9399495906868246,-0.9430871012992076,-0.9354180522550408,-0.5197903480878396
2020-07-15 16:00:00,-0.9397107980059464,-0.9395129961905769,-0.9437040159056638,-0.9378492525006512,-0.46073478963517045
2020-07-15 20:00:00,-0.9392742060851981,-0.9398248494021825,-0.9435806329843726,-0.9363021250716265,-0.4924051633617143
2020-07-16 00:00:00,-0.9395860574571611,-0.9432864200510028,-0.9435497872540498,-0.9399647124546239,-0.3942511416691791
2020-07-16 04:00:00,-0.943047607685951,-0.9414776714236913,-0.9446293878153482,-0.9394595279880035,-0.45586350742556325
2020-07-16 08:00:00,-0.9412388697285653,-0.9421949338103838,-0.9455239139947097,-0.9387648993464005,-0.465978338207427
2020-07-16 12:00:00,-0.9419561278840803,-0.9438477558318926,-0.9460791371405204,-0.9416697100294674,-0.45714258714611783
2020-07-16 16:00:00,-0.9436089401554845,-0.9489621485022219,-0.9481766468024716,-0.9477003495997477,-0.1245751514297958
2020-07-16 20:00:00,-0.9487233026556786,-0.9477459209769606,-0.9518164429805634,-0.9459322039665765,-0.4607500917257692
2020-07-17 00:00:00,-0.9475070823050227,-0.9467791760209838,-0.9494104760153841,-0.9433431335751473,-0.44708708340453085
2020-07-17 04:00:00,-0.9465403430519372,-0.9463425815247362,-0.9501816192734543,-0.9440061881875865,-0.47131011374465065
2020-07-17 08:00:00,-0.9461037511311889,-0.9467479906998233,-0.9501507735431316,-0.9423959127002342,-0.5039627851063926
2020-07-17 12:00:00,-0.9465091579147409,-0.9473405118018736,-0.9508602253405563,-0.9443535025083879,-0.5003424895484458
2020-07-17 16:00:00,-0.9471016755214707,-0.9476211796923185,-0.9509527625315247,-0.9438483180417676,-0.5149239995700337
2020-07-17 20:00:00,-0.9473823417562375,-0.9455005778534015,-0.9475597321960153,-0.9434694296918024,-0.37514474007609705
2020-07-18 00:00:00,-0.9452617524268887,-0.9445650182185852,-0.9487935614089278,-0.9415434139128124,-0.5193553562324452
2020-07-18 04:00:00,-0.9443261983109995,-0.9449392420725117,-0.9479915724205347,-0.9406909151253906,-0.5206789498452176
2020-07-18 08:00:00,-0.9447004199573552,-0.9459995429919702,-0.9488552528695735,-0.9418275801752863,-0.49342561259978457
2020-07-18 12:00:00,-0.9457607146220296,-0.9460930989554518,-0.9500273906218403,-0.9417328580877949,-0.5407883878832019
2020-07-18 16:00:00,-0.9458542700336185,-0.9439101264742137,-0.9449378451185763,-0.9415749879419761,-0.4197307543366931
2020-07-18 20:00:00,-0.9436713104298772,-0.9442219796858192,-0.9479915724205347,-0.9397121202213137,-0.5352794843594564
2020-07-19 00:00:00,-0.9439831618018402,-0.9427562695912736,-0.9463259029831028,-0.9394279539588397,-0.5220007224991482
2020-07-19 04:00:00,-0.9425174603536138,-0.9438789411530532,-0.9462333657921345,-0.9399962864837876,-0.5078653876359854
2020-07-19 08:00:00,-0.9436401252926808,-0.944440276933943,-0.9475597321960153,-0.9396489721629862,-0.5420803772964958
2020-07-19 12:00:00,-0.9442014577622143,-0.9449392420725117,-0.948762715678605,-0.9408487852712094,-0.5299486162834898
2020-07-19 16:00:00,-0.9447004199573552,-0.9466856200575021,-0.9491020187121559,-0.9433431335751473,-0.47044564321311766
2020-07-19 20:00:00,-0.9464467876403483,-0.9459995429919702,-0.9501507735431316,-0.9425222088168892,-0.5187140225768005
2020-07-20 00:00:00,-0.9457607146220296,-0.9443155356493008,-0.948114955341826,-0.9417644321169587,-0.49383361201002685
2020-07-20 04:00:00,-0.9440767172134291,-0.9424132310585076,-0.9458632170282607,-0.9401541566296064,-0.46582823888402314
2020-07-20 08:00:00,-0.9421744238444545,-0.9422884897738655,-0.9437040159056638,-0.9381965668214527,-0.4222870988552881
2020-07-20 12:00:00,-0.9420496832956693,-0.9428810108759158,-0.9466035145560082,-0.9381334187631252,-0.5417854704969299
2020-07-20 16:00:00,-0.942642200902399,-0.9445650182185852,-0.9466652060166538,-0.9410698034753558,-0.4824890183045284
2020-07-20 20:00:00,-0.9443261983109995,-0.9438477558318926,-0.9476831151173066,-0.9407224891545544,-0.48455287092262167
2020-07-21 00:00:00,-0.9436089401554845,-0.9431928640875212,-0.9452771481521273,-0.9392069357546933,-0.4843645294514308
2020-07-21 04:00:00,-0.9429540522743621,-0.9440348677588559,-0.9473129663534329,-0.9404067488629166,-0.49400014221730043
2020-07-21 08:00:00,-0.9437960509786624,-0.9431304934452002,-0.9467268974772994,-0.9396173981338224,-0.5121379486389552
2020-07-21 12:00:00,-0.9428916819999695,-0.9422261191315443,-0.945647296916001,-0.9389227694922194,-0.50747914918693
2020-07-21 16:00:00,-0.9419873130212766,-0.9324962989294545,-0.9340801480449464,-0.9373440680340308,-0.11931397074446665
2020-07-21 20:00:00,-0.9322575502160293,-0.9307187356233035,-0.9313348780462162,-0.9284401918098475,-0.22824974889164712
2020-07-22 00:00:00,-0.9304799973958399,-0.9302197704847348,-0.9347279083817255,-0.9291663944806142,-0.3877907619992284
2020-07-22 04:00:00,-0.929981035200699,-0.930406882411698,-0.9341109937752693,-0.9272403787016242,-0.486876655857863
2020-07-22 08:00:00,-0.9301681460238768,-0.9313112567253539,-0.9340184565843008,-0.9269246384099865,-0.48850540595455494
2020-07-22 12:00:00,-0.9310725150025697,-0.9329328934257022,-0.9356841260217327,-0.9282823216640287,-0.5157767113352998
2020-07-22 16:00:00,-0.9326941421367776,-0.9332135613161471,-0.9362701948978661,-0.9317554648720434,-0.37964842804065774
2020-07-22 20:00:00,-0.9329748083715443,-0.9333071172796287,-0.9369179552346452,-0.9298294490930534,-0.49343575161813136
2020-07-23 00:00:00,-0.9330683637831332,-0.9318414071850831,-0.9353139772578589,-0.9286296359848302,-0.48246146850512295
2020-07-23 04:00:00,-0.9316026623349069,-0.922672922763883,-0.9234383710835763,-0.9268930643808228,-0.2491881296487119
2020-07-23 08:00:00,-0.922434231999193,-0.9222986989099565,-0.9248572746784256,-0.9175471517483467,-0.38300417751502086
2020-07-23 12:00:00,-0.9220600103528374,-0.9227041080850436,-0.9268622471494085,-0.919283723352354,-0.45688262867155005
2020-07-23 16:00:00,-0.9224654171363893,-0.9231407025812912,-0.925443343554559,-0.918052336214967,-0.49035147189516914
2020-07-23 20:00:00,-0.9229020090571376,-0.9231407025812912,-0.9213408614216251,-0.9208624248105426,-0.26442219083483165
2020-07-24 00:00:00,-0.9229020090571376,-0.91734023284543,-0.9164055445699751,-0.9188101129148974,-0.13656395208290145
2020-07-24 04:00:00,-0.9171015735386248,-0.9171843062396272,-0.9206005638938776,-0.9129689175195999,-0.4776947636599839
